a1,Lg2,Fmax_BIC,m1,a61,L1,Fmax_PEC,I1,l0,ls,L2,Lg1,m2,I2,Fmax_DEL,Fmax_BRA,Fmax_TRI_long,Fmax_TRI_lat,tau_act,D1,D2,tau1,tau2,endpoint_dev_cm,energy_sum_a2
0.032287258669386455,0.16756411518099956,830.7923434367683,1.8024211583647647,0.023079488192852615,0.2900462172576616,721.9681354982572,0.010916988345305028,0.10661683609049617,0.10082257898616873,0.25128224105108893,0.1440116848294181,1.329867786705292,0.01962306865595578,1101.145717321672,889.1863367474751,719.9583730861699,567.4152188895271,0.01459325368706829,0.5482146055222297,0.32749917418601115,23.106429390627447,7.977934860670479,2.18597837919932,0.5476889839535121
0.038272078704645475,0.16688794361171608,770.011441185521,1.743727758396748,0.022925142516891543,0.261696356061126,724.760386567966,0.010915313560064916,0.1011372431675798,0.10359782794676461,0.264046996478915,0.12834165359555963,1.4495298739511793,0.019648888062001067,1170.675693399612,1038.0516259966266,840.5242426012928,614.5748017616102,0.014648921014863562,0.5478267717945913,0.2802302991969531,27.59796400193943,7.322018168628207,0.9237352605803762,0.5890342461561587
0.03684893288312579,0.14872554979473773,828.3666004913362,1.6663866525418927,0.026633750123425802,0.28544808983634956,678.9103653057284,0.013091435100947003,0.10534810472635998,0.09960146798781437,0.24148295901266653,0.1365865055186006,1.3565250963386641,0.018299021842137497,1160.9725555285713,946.0507477299534,724.5934986857685,634.6892030016256,0.014943684369020676,0.54723652894534,0.29169438897847944,26.538182457397784,7.941558973067306,2.4114814668964675,0.6152425790904226
0.03616839122259167,0.1728295167814919,721.4455822790358,1.8042369774409956,0.023620637729517644,0.24596709341600467,668.2893006696617,0.012914052417305494,0.10707268941568929,0.10086633026854172,0.277856434728091,0.14399038682107396,1.3338729253705934,0.01879795583776345,1119.6189717595037,917.5276792618994,781.2557537297172,577.4815193361193,0.01538737619958405,0.4882360974798376,0.3108080605700341,24.270674160207275,6.571997154125942,2.994048864119658,0.6037051639325572
0.03673366719087138,0.16176471570133413,788.2818232798836,1.8026472686172985,0.023329143866754064,0.2827433544818478,663.2494622533997,0.01086618118665139,0.09404554071023745,0.0936033500489269,0.24805120020892096,0.12522358640914663,1.3673623704445208,0.019060544688880795,1103.0170755629495,1001.0890488728446,763.6573671536239,636.0121292998741,0.014492156219064066,0.5352892941390879,0.3076720223814378,25.41533556161853,7.59397923137253,1.746902687322108,0.6022204666529403
0.03172586213816371,0.16650319094027344,740.2881890139905,1.6785465634099999,0.023222762032188184,0.2631501631627836,676.5026842464023,0.012352701951226317,0.10480647605174029,0.09209490301131112,0.23910307957307644,0.13226382748178125,1.4888393386242473,0.018361953674144546,1054.807868290834,1023.0016471490883,797.663748009048,592.8394595849409,0.015290990731644763,0.5384235233361148,0.30732860327626305,20.41963926390187,7.214233666562665,2.1990942408766,0.5151093723454034
0.0374312197717349,0.1647305432829464,765.6863175694668,1.6897889108715636,0.02390362987482555,0.27334976876055644,730.4048764559976,0.011969911625508808,0.10455915948157682,0.10497624602425022,0.23787200826848567,0.12177071183017484,1.4433252550364362,0.016805064652653894,1136.5883480648567,1007.8079923181958,735.8358183561631,589.9960452998596,0.015150938635879884,0.5423633684473013,0.2975126087009096,26.858647296086474,7.729685752958944,2.2380102073475174,0.5670869432376264
0.036487837396442416,0.1524035713584057,824.6961171180462,1.8278498804905325,0.026799564999746953,0.24556974816536536,688.7826754609362,0.012289755575128037,0.10664667016525592,0.10545140329843514,0.24829996951137026,0.1278525956006201,1.5745609579814615,0.018939493703487447,1042.7275229388658,1061.6708085879143,765.3011555185294,604.6255324859688,0.015202191593876578,0.49244707909585994,0.2901313374200195,24.767753649871647,8.48515869608491,2.7087412540487072,0.5089915468306315
0.032865854428366904,0.16612194715376255,855.6999553877429,1.9108013566954383,0.02709186370777516,0.2785439108495267,694.406306851284,0.010845838444288125,0.09476284680799985,0.09484379244206827,0.2807245860743835,0.12630634730672133,1.5268800840713672,0.018209826910667633,1238.9125127903076,1059.7159541763706,855.4498341700189,623.332381070557,0.014893048615400216,0.5176339532768659,0.290521236391515,23.62498140573194,8.28416029714702,2.2416665241716673,0.5724984733866123
0.03646604970621852,0.17785424891479334,728.8685112038124,1.814570486212798,0.02544365237738912,0.27150870989596987,640.6446338862754,0.01218614173802069,0.10777129360870796,0.10793206416394574,0.27189533410607103,0.12627403136623097,1.4409113243797396,0.01784998224878141,1161.8817424967515,1069.4912489670114,744.9827465115917,619.9128440194645,0.01501212340419494,0.5199218701407837,0.31896151653217786,24.61083726655757,7.461110613431339,1.199062880107855,0.623543668218796
0.037756525474208456,0.14897811409050649,771.4140622332868,1.6913896557484176,0.02411166322625202,0.277224974392181,662.537921483837,0.01144779285470275,0.09803329884381745,0.09503194597951993,0.26097771731902303,0.12899589501823383,1.4889685636935333,0.019725032296535355,1218.22768929532,1085.6850573246468,836.6813078090198,615.3001870452869,0.014636456791702505,0.45253087783243967,0.3114687840851091,26.839404125134617,7.6314764993194375,0.7290828905110044,0.6479320521938108
0.03820370255591654,0.1770396444678875,807.3396230660846,1.887780677368201,0.02343759715741478,0.2851408239251434,707.0874679676642,0.011735391903124804,0.09307791490190342,0.09106389854253072,0.2551892106149549,0.12967257436206764,1.4522251008435532,0.01800435207133786,1204.013225068794,956.290869290683,820.1996129184909,623.1270267071319,0.015716621251366584,0.4657189105493621,0.2941602452734558,28.170737185440185,7.327059703233319,1.588673168526038,0.6354421905215865
0.03817662365240567,0.1623347931213576,780.0362614847562,1.6556327430671542,0.022792196479631148,0.2764721794854538,696.7007596092865,0.010943993848484775,0.09201052971030134,0.10264791008161905,0.26135640181653685,0.14262534508002606,1.3775146187985667,0.016795459656777707,1101.907623875296,925.1067812241461,802.3801716587432,650.7438347137391,0.014900198100563058,0.4688125269046864,0.29038866371380323,26.73783826851062,6.822624177462726,0.6612785583990501,0.5988279270081418
0.03201511404037857,0.16055336453098565,772.3083638670648,1.9883049562571666,0.025467262299828198,0.2747117666655824,766.80431760459,0.012533628765501213,0.09671210929670268,0.09593541447032672,0.23920188885445337,0.13165703736245699,1.3946941459703073,0.01822192904706309,1101.2821023345464,1072.745328162612,736.7000377440077,637.9955646271694,0.015399004830508262,0.49953613502195493,0.27973886274416393,22.26407448728995,7.937887790392687,2.1325153512540203,0.4859877397957719
0.03273572727314883,0.1485143291708429,829.9599916816962,1.677516578869373,0.025999281985260546,0.25223525833477445,684.8597543230437,0.011777045261881381,0.09426270553550845,0.10978299394477685,0.2463085722556331,0.12900739882567439,1.5125342078065063,0.018478924054499902,1243.5749238638641,924.7970209802081,743.569185787022,664.0163248493919,0.014941473190301036,0.46146467850212863,0.3278907552425006,24.00499859396671,7.603823977832278,2.242858087600331,0.6453444245210571
0.03515634835810277,0.1591056823157132,761.1423656509972,1.677194894804813,0.025302258038857512,0.2944378557369776,713.6322914222291,0.011358223857275657,0.10521634706942534,0.10066317047914645,0.25472128837173447,0.12466770382823168,1.4958400998680195,0.017017462296465044,1242.1686601843676,995.378000592316,845.187976312468,593.7551383811731,0.015006101382750511,0.532235374837591,0.28601998446127835,25.08662838191102,7.064614736109572,2.500147174619355,0.5990376507674839
0.03291376465278033,0.14870771763140797,720.9360176063634,1.9498030178043884,0.02654155358388286,0.28651738410053296,723.2739667415865,0.011072517429006695,0.10609184888340925,0.10859311757745962,0.2673692650243752,0.1356436088657971,1.4570880090943885,0.01967596600329681,1211.5514537073025,916.7304463483322,748.7263066026622,669.4790583032052,0.014771188374660224,0.5128312384105789,0.3000994324003155,22.853834171265653,6.283035201672862,1.808673670190446,0.5817208390998905
0.033738513423603206,0.17719430515712314,820.3725178358843,1.7489424688430428,0.026826015715419933,0.25600880424536904,630.6411824212614,0.011311999094910548,0.09368714559149657,0.10428723162249894,0.23976645053141896,0.14699609429438984,1.3742979957415253,0.017140678628028025,1232.6918527135326,1006.2119723535452,768.9389844450221,627.4577513903893,0.01493431855371952,0.4716537224790453,0.3251821116894119,23.815089038519993,7.989745837601489,2.459979842888807,0.6607553696004894
0.03442482885871704,0.16533052138096116,730.4866031763308,1.9095929000308285,0.024895592645359704,0.28417304738100935,766.5188712396183,0.012292800670084548,0.10378002510348254,0.09920741237794278,0.24505738027888516,0.13245040061532595,1.5647311559696073,0.017221188291043056,1029.1202398459154,1075.3404491988015,831.2405457168998,622.9283966301463,0.014350258660826043,0.47305608634469587,0.286386540367271,22.575187674044248,7.086103300514732,2.059507601816965,0.45053062237322505
0.03670844748401823,0.16538015189483218,807.8764227508714,1.9329965415957222,0.02274679163787566,0.28978728785602026,744.6107855593749,0.011646269771659393,0.10989467477194619,0.09155908607363329,0.2600401094405842,0.12187913907805412,1.3841963153407644,0.018382808121867378,1235.2122453133334,950.5250660981994,743.5033036583501,618.0913872240027,0.015556604449536198,0.546028641911867,0.2726214187515277,28.15584337860944,7.708498636870572,1.9787328507512807,0.6285203157497928
0.03440689849593212,0.17728577202729792,812.2943625464738,1.7182880252306154,0.023837159842705416,0.24850076479275016,689.497789523625,0.010905761624562995,0.09922177306014743,0.09814286730869601,0.2768279276505999,0.13840907802231064,1.5047476331387724,0.017286415224605906,1189.2057010827803,971.2459559496285,826.2154556457501,644.7249579807906,0.014262078912065072,0.46581548522541005,0.30233426186511825,24.615535238573695,7.336676641147539,2.7301946148772513,0.6146831392036649
0.036203503837518504,0.15106858429835054,803.8230690113488,1.8631473732523727,0.0266418361106495,0.2884705960002646,693.5767202971081,0.012177396434915786,0.10376066457512025,0.09811783779987222,0.27703069724212104,0.13347899058931983,1.5153206305594997,0.018862114330020417,1245.1328070782786,1006.4906745866904,855.0173359748503,615.4936300481893,0.014404514782248641,0.5413197022494293,0.29028553587299116,26.037234485355924,7.458099941361099,2.512384455368602,0.614610762925248
0.037369844059958086,0.16701373149182133,732.3968840981639,1.937714801844277,0.025327806793112046,0.2758197994938393,706.1947664611187,0.0109146012129694,0.09004014816201791,0.10117486865709086,0.2804730016884361,0.1286972821653306,1.3466052766928915,0.017366100736299822,1226.5941848716366,910.9692663684685,860.4548369006396,643.350346741994,0.015733983571187764,0.5185926014795929,0.3013499045333204,26.287839564723278,5.963742886775631,2.128412235172497,0.6318042387078627
0.035469900294529726,0.16011338651087056,772.7581438047556,1.8461277573381312,0.023233605128483596,0.24614647625863503,679.3584617465802,0.012090704905567769,0.10740267990800344,0.09177463399565185,0.2772729150979077,0.13322678337119584,1.5115671710190322,0.019305430861822737,1092.796138596487,1054.1193139397035,812.1230325450554,653.5616255462822,0.014368143860334259,0.5053558174693417,0.3124996389863101,24.083759682797613,7.397295667372516,2.945070781593186,0.564323307972809
0.03794455078379058,0.16898266977633608,705.6896525868805,1.9916658134653418,0.02636557442399189,0.2598442284123485,669.6447385056954,0.012784336688365821,0.10686276827377272,0.0932042614767627,0.2460530617637477,0.13600714852279447,1.3529280708529337,0.01919778755500993,1230.9449116323444,1020.0774685785441,875.1891679470655,641.0653883550037,0.015599326938776898,0.49085458697193074,0.28649699044529514,25.80115502675361,6.213204391276524,1.725273261562899,0.6372709350068084
0.0364679305626501,0.15758455657130369,847.9652251556506,1.7638016274768362,0.02691899238787861,0.2849884207434874,733.0013975483857,0.011100736371083275,0.09804470037169816,0.10931176439720075,0.24773940495392524,0.13353753025862203,1.390971557849708,0.017958668995115935,1165.8925093873968,1049.0394851349192,799.3761317128985,679.136300037523,0.01563861387209263,0.47643017404901294,0.3149405638388193,26.65028082861027,8.156067395272323,1.936426986146487,0.552541874400194
0.03514348363234613,0.17574228474086262,724.4715830674494,1.992375068345319,0.025485215263260207,0.26908264810942756,743.4223941588309,0.012571906612264048,0.09223495162210879,0.10909112957820383,0.26786269586250444,0.13091940277054395,1.4042018441187285,0.017629047830236177,1162.796601007381,914.4281074849141,828.1648161443517,678.4396252870345,0.01441141146165367,0.5317497915457767,0.31914263926929987,24.186117007940265,5.868996943080105,0.7916029352988843,0.5544092811921633
0.03406518581197335,0.14991859778518296,739.9325585465226,1.822491073835873,0.02592396836537881,0.28946930444456276,753.6037798825411,0.011985829928063628,0.09463296415953562,0.0943741306518298,0.2615914449834299,0.1440951724263864,1.3158169303598624,0.01904248627255006,1236.6639620035392,992.7770949313002,777.5444859424622,582.1912468728794,0.015197969497850013,0.4820100696273234,0.304502265305126,24.55349552740496,7.210435863332808,1.9534239496083645,0.5646626775844708
0.03270855659548971,0.1754535609464637,830.2241773165551,1.7208367603325316,0.02572232056488684,0.24814537167760153,632.1662789959747,0.011015966971426242,0.10367387586114916,0.0993219176375089,0.24652815652383164,0.1295219342725754,1.3453610278295924,0.016638555762329935,1191.7307384701062,953.3712245300352,825.8064584805593,611.943017169712,0.015260167030225261,0.53937165748313,0.3118122815808787,22.577692721458167,7.611460189366982,2.5673241824058035,0.6348675718516087
0.031918020623909846,0.1582552012249134,808.0796847534598,1.8850133525003594,0.022998838678269816,0.26591251209672284,717.1593721699255,0.010968993210847591,0.10742183236322923,0.10139507817389641,0.2426200826304022,0.13613045341455196,1.4192384985407445,0.016662363553654448,1080.6791421727291,989.683068907862,812.5118244692412,605.5348892176797,0.015068434454606946,0.5136270371380522,0.3238040189176943,21.926511514775225,7.669393126361587,1.7854105554003123,0.5159020032290071
